55,"Tue, Feb 22, 2000",,,,Box Score,/boxscores/200002220SEA.html,,Orlando Magic,/teams/ORL/2000.html,W,,127,91,34,21,W 2,,0,ORL,SEA
56,"Fri, Feb 25, 2000",,,,Box Score,/boxscores/200002250SEA.html,,Atlanta Hawks,/teams/ATL/2000.html,L,,87,95,34,22,L 1,,0,ATL,SEA
57,"Mon, Feb 28, 2000",,,,Box Score,/boxscores/200002280CHH.html,@,Charlotte Hornets,/teams/CHH/2000.html,W,,84,81,35,22,W 1,,0,CHH,SEA
58,"Tue, Feb 29, 2000",,,,Box Score,/boxscores/200002290ORL.html,@,Orlando Magic,/teams/ORL/2000.html,L,,94,103,35,23,L 1,,0,ORL,SEA
59,"Thu, Mar 2, 2000",,,,Box Score,/boxscores/200003020MIA.html,@,Miami Heat,/teams/MIA/2000.html,L,,83,101,35,24,L 2,,0,MIA,SEA
60,"Sat, Mar 4, 2000",,,,Box Score,/boxscores/200003040ATL.html,@,Atlanta Hawks,/teams/ATL/2000.html,W,,93,81,36,24,W 1,,0,ATL,SEA
61,"Sun, Mar 5, 2000",,,,Box Score,/boxscores/200003050MIN.html,@,Minnesota Timberwolves,/teams/MIN/2000.html,L,OT,100,105,36,25,L 1,,0,MIN,SEA
62,"Tue, Mar 7, 2000",,,,Box Score,/boxscores/200003070SEA.html,,Dallas Mavericks,/teams/DAL/2000.html,W,,101,86,37,25,W 1,,0,DAL,SEA
63,"Fri, Mar 10, 2000",,,,Box Score,/boxscores/200003100SEA.html,,Golden State Warriors,/teams/GSW/2000.html,W,,99,85,38,25,W 2,,0,GSW,SEA
64,"Sun, Mar 12, 2000",,,,Box Score,/boxscores/200003120SEA.html,,Toronto Raptors,/teams/TOR/2000.html,L,,97,99,38,26,L 1,,0,TOR,SEA
65,"Mon, Mar 13, 2000",,,,Box Score,/boxscores/200003130VAN.html,@,Vancouver Grizzlies,/teams/VAN/2000.html,W,,113,103,39,26,W 1,,0,VAN,SEA
66,"Thu, Mar 16, 2000",,,,Box Score,/boxscores/200003160SEA.html,,Vancouver Grizzlies,/teams/VAN/2000.html,W,,117,103,40,26,W 2,,0,VAN,SEA
67,"Sat, Mar 18, 2000",,,,Box Score,/boxscores/200003180SEA.html,,Portland Trail Blazers,/teams/POR/2000.html,L,,96,97,40,27,L 1,,0,POR,SEA
68,"Tue, Mar 21, 2000",,,,Box Score,/boxscores/200003210SEA.html,,Detroit Pistons,/teams/DET/2000.html,L,,90,100,40,28,L 2,,0,DET,SEA
69,"Fri, Mar 24, 2000",,,,Box Score,/boxscores/200003240SEA.html,,Utah Jazz,/teams/UTA/2000.html,L,,95,98,40,29,L 3,,0,UTA,SEA
70,"Mon, Mar 27, 2000",,,,Box Score,/boxscores/200003270SEA.html,,San Antonio Spurs,/teams/SAS/2000.html,L,,82,90,40,30,L 4,,0,SAS,SEA
71,"Wed, Mar 29, 2000",,,,Box Score,/boxscores/200003290SEA.html,,New York Knicks,/teams/NYK/2000.html,L,,95,110,40,31,L 5,,0,NYK,SEA
72,"Fri, Mar 31, 2000",,,,Box Score,/boxscores/200003310SEA.html,,Sacramento Kings,/teams/SAC/2000.html,W,,123,108,41,31,W 1,,0,SAC,SEA
73,"Sun, Apr 2, 2000",,,,Box Score,/boxscores/200004020POR.html,@,Portland Trail Blazers,/teams/POR/2000.html,L,,82,95,41,32,L 1,,0,POR,SEA
74,"Tue, Apr 4, 2000",,,,Box Score,/boxscores/200004040SEA.html,,Denver Nuggets,/teams/DEN/2000.html,W,,106,93,42,32,W 1,,0,DEN,SEA
75,"Fri, Apr 7, 2000",,,,Box Score,/boxscores/200004070SEA.html,,Houston Rockets,/teams/HOU/2000.html,L,,116,119,42,33,L 1,,0,HOU,SEA
76,"Sat, Apr 8, 2000",,,,Box Score,/boxscores/200004080DEN.html,@,Denver Nuggets,/teams/DEN/2000.html,L,,97,105,42,34,L 2,,0,DEN,SEA
77,"Mon, Apr 10, 2000",,,,Box Score,/boxscores/200004100LAL.html,@,Los Angeles Lakers,/teams/LAL/2000.html,L,OT,103,106,42,35,L 3,,0,LAL,SEA
78,"Wed, Apr 12, 2000",,,,Box Score,/boxscores/200004120SEA.html,,Minnesota Timberwolves,/teams/MIN/2000.html,W,,110,83,43,35,W 1,,0,MIN,SEA
79,"Fri, Apr 14, 2000",,,,Box Score,/boxscores/200004140DAL.html,@,Dallas Mavericks,/teams/DAL/2000.html,L,,103,117,43,36,L 1,,0,DAL,SEA
80,"Sun, Apr 16, 2000",,,,Box Score,/boxscores/200004160HOU.html,@,Houston Rockets,/teams/HOU/2000.html,W,,121,112,44,36,W 1,,0,HOU,SEA
81,"Tue, Apr 18, 2000",,,,Box Score,/boxscores/200004180SAC.html,@,Sacramento Kings,/teams/SAC/2000.html,W,OT,119,112,45,36,W 2,,0,SAC,SEA
82,"Wed, Apr 19, 2000",,,,Box Score,/boxscores/200004190SEA.html,,Los Angeles Clippers,/teams/LAC/2000.html,L,,106,114,45,37,L 1,,0,LAC,SEA
1,"Sat, Apr 22, 2000",,,,Box Score,/boxscores/200004220UTA.html,@,Utah Jazz,/teams/UTA/2000.html,L,,93,104,0,1,L 1,,1,UTA,SEA
2,"Mon, Apr 24, 2000",,,,Box Score,/boxscores/200004240UTA.html,@,Utah Jazz,/teams/UTA/2000.html,L,,87,101,0,2,L 2,,1,UTA,SEA
3,"Sat, Apr 29, 2000",,,,Box Score,/boxscores/200004290SEA.html,,Utah Jazz,/teams/UTA/2000.html,W,,89,78,1,2,W 1,,1,UTA,SEA
4,"Wed, May 3, 2000",,,,Box Score,/boxscores/200005030SEA.html,,Utah Jazz,/teams/UTA/2000.html,W,,104,93,2,2,W 2,,1,UTA,SEA
5,"Fri, May 5, 2000",,,,Box Score,/boxscores/200005050UTA.html,@,Utah Jazz,/teams/UTA/2000.html,L,,93,96,2,3,L 1,,1,UTA,SEA
