58,"Mon, Feb 28, 2000",,,,Box Score,/boxscores/200002280LAC.html,,Houston Rockets,/teams/HOU/2000.html,L,,77,96,12,46,L 1,,0,HOU,LAC
59,"Sat, Mar 4, 2000",,,,Box Score,/boxscores/200003040LAC.html,,Cleveland Cavaliers,/teams/CLE/2000.html,L,,99,109,12,47,L 2,,0,CLE,LAC
60,"Mon, Mar 6, 2000",,,,Box Score,/boxscores/200003060LAC.html,,Los Angeles Lakers,/teams/LAL/2000.html,L,,103,123,12,48,L 3,,0,LAL,LAC
61,"Wed, Mar 8, 2000",,,,Box Score,/boxscores/200003080LAC.html,,Toronto Raptors,/teams/TOR/2000.html,L,,94,95,12,49,L 4,,0,TOR,LAC
62,"Fri, Mar 10, 2000",,,,Box Score,/boxscores/200003100LAC.html,,Charlotte Hornets,/teams/CHH/2000.html,L,,101,118,12,50,L 5,,0,CHH,LAC
63,"Sun, Mar 12, 2000",,,,Box Score,/boxscores/200003120GSW.html,@,Golden State Warriors,/teams/GSW/2000.html,W,,112,103,13,50,W 1,,0,GSW,LAC
64,"Tue, Mar 14, 2000",,,,Box Score,/boxscores/200003140LAC.html,,Denver Nuggets,/teams/DEN/2000.html,W,,110,106,14,50,W 2,,0,DEN,LAC
65,"Wed, Mar 15, 2000",,,,Box Score,/boxscores/200003150SAC.html,@,Sacramento Kings,/teams/SAC/2000.html,L,,78,98,14,51,L 1,,0,SAC,LAC
66,"Fri, Mar 17, 2000",,,,Box Score,/boxscores/200003170DEN.html,@,Denver Nuggets,/teams/DEN/2000.html,L,,87,114,14,52,L 2,,0,DEN,LAC
67,"Sat, Mar 18, 2000",,,,Box Score,/boxscores/200003180LAC.html,,Sacramento Kings,/teams/SAC/2000.html,L,,83,104,14,53,L 3,,0,SAC,LAC
68,"Mon, Mar 20, 2000",,,,Box Score,/boxscores/200003200LAC.html,,Washington Wizards,/teams/WAS/2000.html,L,,93,105,14,54,L 4,,0,WAS,LAC
69,"Wed, Mar 22, 2000",,,,Box Score,/boxscores/200003220SAS.html,@,San Antonio Spurs,/teams/SAS/2000.html,L,,78,103,14,55,L 5,,0,SAS,LAC
70,"Thu, Mar 23, 2000",,,,Box Score,/boxscores/200003230HOU.html,@,Houston Rockets,/teams/HOU/2000.html,L,,95,110,14,56,L 6,,0,HOU,LAC
71,"Sat, Mar 25, 2000",,,,Box Score,/boxscores/200003250LAC.html,,Detroit Pistons,/teams/DET/2000.html,L,,107,126,14,57,L 7,,0,DET,LAC
72,"Tue, Mar 28, 2000",,,,Box Score,/boxscores/200003280LAC.html,,Dallas Mavericks,/teams/DAL/2000.html,L,,102,112,14,58,L 8,,0,DAL,LAC
73,"Thu, Mar 30, 2000",,,,Box Score,/boxscores/200003300LAC.html,,Milwaukee Bucks,/teams/MIL/2000.html,L,,85,104,14,59,L 9,,0,MIL,LAC
74,"Tue, Apr 4, 2000",,,,Box Score,/boxscores/200004040LAC.html,,Utah Jazz,/teams/UTA/2000.html,L,,93,103,14,60,L 10,,0,UTA,LAC
75,"Thu, Apr 6, 2000",,,,Box Score,/boxscores/200004060LAC.html,,Minnesota Timberwolves,/teams/MIN/2000.html,L,,90,112,14,61,L 11,,0,MIN,LAC
76,"Sat, Apr 8, 2000",,,,Box Score,/boxscores/200004080DAL.html,@,Dallas Mavericks,/teams/DAL/2000.html,L,,96,98,14,62,L 12,,0,DAL,LAC
77,"Tue, Apr 11, 2000",,,,Box Score,/boxscores/200004110LAC.html,,Phoenix Suns,/teams/PHO/2000.html,L,,88,95,14,63,L 13,,0,PHO,LAC
78,"Wed, Apr 12, 2000",,,,Box Score,/boxscores/200004120UTA.html,@,Utah Jazz,/teams/UTA/2000.html,L,,93,102,14,64,L 14,,0,UTA,LAC
79,"Fri, Apr 14, 2000",,,,Box Score,/boxscores/200004140PHO.html,@,Phoenix Suns,/teams/PHO/2000.html,L,,88,112,14,65,L 15,,0,PHO,LAC
80,"Sat, Apr 15, 2000",,,,Box Score,/boxscores/200004150LAC.html,,Denver Nuggets,/teams/DEN/2000.html,L,OT,114,115,14,66,L 16,,0,DEN,LAC
81,"Tue, Apr 18, 2000",,,,Box Score,/boxscores/200004180LAC.html,,Portland Trail Blazers,/teams/POR/2000.html,L,,100,116,14,67,L 17,,0,POR,LAC
82,"Wed, Apr 19, 2000",,,,Box Score,/boxscores/200004190SEA.html,@,Seattle SuperSonics,/teams/SEA/2000.html,W,,114,106,15,67,W 1,,0,SEA,LAC
