46,"Mon, Jan 25, 2016",,8:00p,,Box Score,/boxscores/201601250MEM.html,,Orlando Magic,/teams/ORL/2016.html,W,OT,108,102,26,20,W 1,,0,ORL,MEM
47,"Thu, Jan 28, 2016",,8:00p,,Box Score,/boxscores/201601280MEM.html,,Milwaukee Bucks,/teams/MIL/2016.html,W,,103,83,27,20,W 2,,0,MIL,MEM
48,"Sat, Jan 30, 2016",,8:00p,,Box Score,/boxscores/201601300MEM.html,,Sacramento Kings,/teams/SAC/2016.html,W,,121,117,28,20,W 3,,0,SAC,MEM
49,"Mon, Feb 1, 2016",,8:00p,,Box Score,/boxscores/201602010NOP.html,@,New Orleans Pelicans,/teams/NOP/2016.html,W,,110,95,29,20,W 4,,0,NOP,MEM
50,"Fri, Feb 5, 2016",,7:30p,,Box Score,/boxscores/201602050NYK.html,@,New York Knicks,/teams/NYK/2016.html,W,,91,85,30,20,W 5,,0,NYK,MEM
51,"Sat, Feb 6, 2016",,8:00p,,Box Score,/boxscores/201602060MEM.html,,Dallas Mavericks,/teams/DAL/2016.html,L,OT,110,114,30,21,L 1,,0,DAL,MEM
52,"Mon, Feb 8, 2016",,8:00p,,Box Score,/boxscores/201602080MEM.html,,Portland Trail Blazers,/teams/POR/2016.html,L,OT,106,112,30,22,L 2,,0,POR,MEM
53,"Wed, Feb 10, 2016",,7:30p,,Box Score,/boxscores/201602100BRK.html,@,Brooklyn Nets,/teams/BRK/2016.html,W,,109,90,31,22,W 1,,0,BRK,MEM
54,"Fri, Feb 19, 2016",,8:00p,,Box Score,/boxscores/201602190MEM.html,,Minnesota Timberwolves,/teams/MIN/2016.html,W,,109,104,32,22,W 2,,0,MIN,MEM
55,"Sun, Feb 21, 2016",,6:00p,,Box Score,/boxscores/201602210TOR.html,@,Toronto Raptors,/teams/TOR/2016.html,L,,85,98,32,23,L 1,,0,TOR,MEM
56,"Wed, Feb 24, 2016",,8:00p,,Box Score,/boxscores/201602240MEM.html,,Los Angeles Lakers,/teams/LAL/2016.html,W,,128,119,33,23,W 1,,0,LAL,MEM
57,"Fri, Feb 26, 2016",,10:30p,,Box Score,/boxscores/201602260LAL.html,@,Los Angeles Lakers,/teams/LAL/2016.html,W,,112,95,34,23,W 2,,0,LAL,MEM
58,"Sat, Feb 27, 2016",,9:30p,,Box Score,/boxscores/201602270PHO.html,@,Phoenix Suns,/teams/PHO/2016.html,L,,106,111,34,24,L 1,,0,PHO,MEM
59,"Mon, Feb 29, 2016",,9:00p,,Box Score,/boxscores/201602290DEN.html,@,Denver Nuggets,/teams/DEN/2016.html,W,,103,96,35,24,W 1,,0,DEN,MEM
60,"Wed, Mar 2, 2016",,8:00p,,Box Score,/boxscores/201603020MEM.html,,Sacramento Kings,/teams/SAC/2016.html,W,,104,98,36,24,W 2,,0,SAC,MEM
61,"Fri, Mar 4, 2016",,8:00p,,Box Score,/boxscores/201603040MEM.html,,Utah Jazz,/teams/UTA/2016.html,W,,94,88,37,24,W 3,,0,UTA,MEM
62,"Sun, Mar 6, 2016",,4:00p,,Box Score,/boxscores/201603060MEM.html,,Phoenix Suns,/teams/PHO/2016.html,L,,100,109,37,25,L 1,,0,PHO,MEM
