39,"Wed, Jan 21, 1998",,,,Box Score,/boxscores/199801210MIN.html,@,Minnesota Timberwolves,/teams/MIN/1998.html,L,,95,104,17,22,L 3,,0,MIN,BOS
40,"Fri, Jan 23, 1998",,,,Box Score,/boxscores/199801230ATL.html,@,Atlanta Hawks,/teams/ATL/1998.html,W,,89,85,18,22,W 1,,0,ATL,BOS
41,"Sat, Jan 24, 1998",,,,Box Score,/boxscores/199801240IND.html,@,Indiana Pacers,/teams/IND/1998.html,L,,88,95,18,23,L 1,,0,IND,BOS
42,"Mon, Jan 26, 1998",,,,Box Score,/boxscores/199801260BOS.html,,New York Knicks,/teams/NYK/1998.html,W,,94,85,19,23,W 1,,0,NYK,BOS
43,"Wed, Jan 28, 1998",,,,Box Score,/boxscores/199801280BOS.html,,Washington Wizards,/teams/WAS/1998.html,W,,104,102,20,23,W 2,,0,WAS,BOS
44,"Fri, Jan 30, 1998",,,,Box Score,/boxscores/199801300BOS.html,,Charlotte Hornets,/teams/CHH/1998.html,L,,95,97,20,24,L 1,,0,CHH,BOS
45,"Sun, Feb 1, 1998",,,,Box Score,/boxscores/199802010BOS.html,,Houston Rockets,/teams/HOU/1998.html,W,,107,96,21,24,W 1,,0,HOU,BOS
46,"Tue, Feb 3, 1998",,,,Box Score,/boxscores/199802030CHH.html,@,Charlotte Hornets,/teams/CHH/1998.html,L,,89,93,21,25,L 1,,0,CHH,BOS
47,"Wed, Feb 4, 1998",,,,Box Score,/boxscores/199802040BOS.html,,Dallas Mavericks,/teams/DAL/1998.html,W,,110,99,22,25,W 1,,0,DAL,BOS
48,"Tue, Feb 10, 1998",,,,Box Score,/boxscores/199802100DEN.html,@,Denver Nuggets,/teams/DEN/1998.html,L,,99,112,22,26,L 1,,0,DEN,BOS
49,"Thu, Feb 12, 1998",,,,Box Score,/boxscores/199802120UTA.html,@,Utah Jazz,/teams/UTA/1998.html,L,,100,118,22,27,L 2,,0,UTA,BOS
50,"Fri, Feb 13, 1998",,,,Box Score,/boxscores/199802130LAC.html,@,Los Angeles Clippers,/teams/LAC/1998.html,W,,97,96,23,27,W 1,,0,LAC,BOS
51,"Sun, Feb 15, 1998",,,,Box Score,/boxscores/199802150GSW.html,@,Golden State Warriors,/teams/GSW/1998.html,L,,87,101,23,28,L 1,,0,GSW,BOS
52,"Tue, Feb 17, 1998",,,,Box Score,/boxscores/199802170SAC.html,@,Sacramento Kings,/teams/SAC/1998.html,L,,99,102,23,29,L 2,,0,SAC,BOS
53,"Wed, Feb 18, 1998",,,,Box Score,/boxscores/199802180VAN.html,@,Vancouver Grizzlies,/teams/VAN/1998.html,W,,114,105,24,29,W 1,,0,VAN,BOS
54,"Fri, Feb 20, 1998",,,,Box Score,/boxscores/199802200SEA.html,@,Seattle SuperSonics,/teams/SEA/1998.html,W,,106,96,25,29,W 2,,0,SEA,BOS
55,"Sun, Feb 22, 1998",,,,Box Score,/boxscores/199802220POR.html,@,Portland Trail Blazers,/teams/POR/1998.html,L,,96,121,25,30,L 1,,0,POR,BOS
56,"Wed, Feb 25, 1998",,,,Box Score,/boxscores/199802250BOS.html,,Sacramento Kings,/teams/SAC/1998.html,W,,111,94,26,30,W 1,,0,SAC,BOS
57,"Fri, Feb 27, 1998",,,,Box Score,/boxscores/199802270BOS.html,,Golden State Warriors,/teams/GSW/1998.html,W,,120,88,27,30,W 2,,0,GSW,BOS
58,"Sun, Mar 1, 1998",,,,Box Score,/boxscores/199803010BOS.html,,Portland Trail Blazers,/teams/POR/1998.html,W,,102,101,28,30,W 3,,0,POR,BOS
59,"Wed, Mar 4, 1998",,,,Box Score,/boxscores/199803040BOS.html,,Utah Jazz,/teams/UTA/1998.html,L,,94,110,28,31,L 1,,0,UTA,BOS
60,"Fri, Mar 6, 1998",,,,Box Score,/boxscores/199803060BOS.html,,Washington Wizards,/teams/WAS/1998.html,W,,108,98,29,31,W 1,,0,WAS,BOS
61,"Sun, Mar 8, 1998",,,,Box Score,/boxscores/199803080IND.html,@,Indiana Pacers,/teams/IND/1998.html,L,,100,104,29,32,L 1,,0,IND,BOS
62,"Wed, Mar 11, 1998",,,,Box Score,/boxscores/199803110BOS.html,,Atlanta Hawks,/teams/ATL/1998.html,L,,105,110,29,33,L 2,,0,ATL,BOS
63,"Fri, Mar 13, 1998",,,,Box Score,/boxscores/199803130BOS.html,,Detroit Pistons,/teams/DET/1998.html,L,,92,96,29,34,L 3,,0,DET,BOS
64,"Sun, Mar 15, 1998",,,,Box Score,/boxscores/199803150ATL.html,@,Atlanta Hawks,/teams/ATL/1998.html,L,,77,93,29,35,L 4,"at Atlanta, GA (Alexander Memorial Coliseum at McDonald\'s Center)",0,ATL,BOS
65,"Tue, Mar 17, 1998",,,,Box Score,/boxscores/199803170DAL.html,@,Dallas Mavericks,/teams/DAL/1998.html,L,,93,99,29,36,L 5,,0,DAL,BOS
66,"Thu, Mar 19, 1998",,,,Box Score,/boxscores/199803190HOU.html,@,Houston Rockets,/teams/HOU/1998.html,L,,96,105,29,37,L 6,,0,HOU,BOS
67,"Sun, Mar 22, 1998",,,,Box Score,/boxscores/199803220BOS.html,,Philadelphia 76ers,/teams/PHI/1998.html,W,,108,90,30,37,W 1,,0,PHI,BOS
68,"Mon, Mar 23, 1998",,,,Box Score,/boxscores/199803230CHI.html,@,Chicago Bulls,/teams/CHI/1998.html,L,,88,111,30,38,L 1,,0,CHI,BOS
69,"Wed, Mar 25, 1998",,,,Box Score,/boxscores/199803250BOS.html,,Miami Heat,/teams/MIA/1998.html,L,,91,105,30,39,L 2,,0,MIA,BOS
70,"Fri, Mar 27, 1998",,,,Box Score,/boxscores/199803270NJN.html,@,New Jersey Nets,/teams/NJN/1998.html,W,,82,76,31,39,W 1,,0,NJN,BOS
71,"Sun, Mar 29, 1998",,,,Box Score,/boxscores/199803290PHI.html,@,Philadelphia 76ers,/teams/PHI/1998.html,L,,94,99,31,40,L 1,,0,PHI,BOS
72,"Tue, Mar 31, 1998",,,,Box Score,/boxscores/199803310MIA.html,@,Miami Heat,/teams/MIA/1998.html,L,,95,121,31,41,L 2,,0,MIA,BOS
73,"Wed, Apr 1, 1998",,,,Box Score,/boxscores/199804010ORL.html,@,Orlando Magic,/teams/ORL/1998.html,W,,98,87,32,41,W 1,,0,ORL,BOS
74,"Fri, Apr 3, 1998",,,,Box Score,/boxscores/199804030DET.html,@,Detroit Pistons,/teams/DET/1998.html,W,,101,100,33,41,W 2,,0,DET,BOS
75,"Sun, Apr 5, 1998",,,,Box Score,/boxscores/199804050BOS.html,,New York Knicks,/teams/NYK/1998.html,W,,102,92,34,41,W 3,,0,NYK,BOS
76,"Wed, Apr 8, 1998",,,,Box Score,/boxscores/199804080BOS.html,,New Jersey Nets,/teams/NJN/1998.html,L,,104,117,34,42,L 1,,0,NJN,BOS
77,"Fri, Apr 10, 1998",,,,Box Score,/boxscores/199804100BOS.html,,Orlando Magic,/teams/ORL/1998.html,W,OT,82,80,35,42,W 1,,0,ORL,BOS
78,"Sun, Apr 12, 1998",,,,Box Score,/boxscores/199804120BOS.html,,Indiana Pacers,/teams/IND/1998.html,L,,87,93,35,43,L 1,,0,IND,BOS
79,"Tue, Apr 14, 1998",,,,Box Score,/boxscores/199804140CLE.html,@,Cleveland Cavaliers,/teams/CLE/1998.html,L,,86,95,35,44,L 2,,0,CLE,BOS
80,"Wed, Apr 15, 1998",,,,Box Score,/boxscores/199804150BOS.html,,Milwaukee Bucks,/teams/MIL/1998.html,L,,109,117,35,45,L 3,,0,MIL,BOS
81,"Fri, Apr 17, 1998",,,,Box Score,/boxscores/199804170BOS.html,,Cleveland Cavaliers,/teams/CLE/1998.html,W,,78,71,36,45,W 1,,0,CLE,BOS
82,"Sat, Apr 18, 1998",,,,Box Score,/boxscores/199804180WAS.html,@,Washington Wizards,/teams/WAS/1998.html,L,,95,112,36,46,L 1,,0,WAS,BOS
