47,"Tue, Jan 26, 2016",,10:30p,,Box Score,/boxscores/201601260LAL.html,,Dallas Mavericks,/teams/DAL/2016.html,L,,90,92,9,38,L 7,,0,DAL,LAL
48,"Thu, Jan 28, 2016",,10:30p,,Box Score,/boxscores/201601280LAL.html,,Chicago Bulls,/teams/CHI/2016.html,L,,91,114,9,39,L 8,,0,CHI,LAL
49,"Fri, Jan 29, 2016",,10:30p,,Box Score,/boxscores/201601290LAC.html,@,Los Angeles Clippers,/teams/LAC/2016.html,L,,93,105,9,40,L 9,,0,LAC,LAL
50,"Sun, Jan 31, 2016",,9:30p,,Box Score,/boxscores/201601310LAL.html,,Charlotte Hornets,/teams/CHO/2016.html,L,,82,101,9,41,L 10,,0,CHO,LAL
51,"Tue, Feb 2, 2016",,10:30p,,Box Score,/boxscores/201602020LAL.html,,Minnesota Timberwolves,/teams/MIN/2016.html,W,,119,115,10,41,W 1,,0,MIN,LAL
52,"Thu, Feb 4, 2016",,9:30p,,Box Score,/boxscores/201602040NOP.html,@,New Orleans Pelicans,/teams/NOP/2016.html,W,,99,96,11,41,W 2,,0,NOP,LAL
53,"Sat, Feb 6, 2016",,8:30p,,Box Score,/boxscores/201602060SAS.html,@,San Antonio Spurs,/teams/SAS/2016.html,L,,102,106,11,42,L 1,,0,SAS,LAL
54,"Mon, Feb 8, 2016",,7:00p,,Box Score,/boxscores/201602080IND.html,@,Indiana Pacers,/teams/IND/2016.html,L,,87,89,11,43,L 2,,0,IND,LAL
55,"Wed, Feb 10, 2016",,8:00p,,Box Score,/boxscores/201602100CLE.html,@,Cleveland Cavaliers,/teams/CLE/2016.html,L,,111,120,11,44,L 3,,0,CLE,LAL
56,"Fri, Feb 19, 2016",,10:30p,,Box Score,/boxscores/201602190LAL.html,,San Antonio Spurs,/teams/SAS/2016.html,L,,113,119,11,45,L 4,,0,SAS,LAL
57,"Sun, Feb 21, 2016",,8:00p,,Box Score,/boxscores/201602210CHI.html,@,Chicago Bulls,/teams/CHI/2016.html,L,,115,126,11,46,L 5,,0,CHI,LAL
58,"Mon, Feb 22, 2016",,8:00p,,Box Score,/boxscores/201602220MIL.html,@,Milwaukee Bucks,/teams/MIL/2016.html,L,,101,108,11,47,L 6,,0,MIL,LAL
59,"Wed, Feb 24, 2016",,8:00p,,Box Score,/boxscores/201602240MEM.html,@,Memphis Grizzlies,/teams/MEM/2016.html,L,,119,128,11,48,L 7,,0,MEM,LAL
60,"Fri, Feb 26, 2016",,10:30p,,Box Score,/boxscores/201602260LAL.html,,Memphis Grizzlies,/teams/MEM/2016.html,L,,95,112,11,49,L 8,,0,MEM,LAL
61,"Tue, Mar 1, 2016",,10:30p,,Box Score,/boxscores/201603010LAL.html,,Brooklyn Nets,/teams/BRK/2016.html,W,,107,101,12,49,W 1,,0,BRK,LAL
62,"Wed, Mar 2, 2016",,9:00p,,Box Score,/boxscores/201603020DEN.html,@,Denver Nuggets,/teams/DEN/2016.html,L,,107,117,12,50,L 1,,0,DEN,LAL
63,"Fri, Mar 4, 2016",,10:30p,,Box Score,/boxscores/201603040LAL.html,,Atlanta Hawks,/teams/ATL/2016.html,L,,77,106,12,51,L 2,,0,ATL,LAL
64,"Sun, Mar 6, 2016",,3:30p,,Box Score,/boxscores/201603060LAL.html,,Golden State Warriors,/teams/GSW/2016.html,W,,112,95,13,51,W 1,,0,GSW,LAL
65,"Tue, Mar 8, 2016",,10:30p,,Box Score,/boxscores/201603080LAL.html,,Orlando Magic,/teams/ORL/2016.html,W,,107,98,14,51,W 2,,0,ORL,LAL
66,"Thu, Mar 10, 2016",,10:30p,,Box Score,/boxscores/201603100LAL.html,,Cleveland Cavaliers,/teams/CLE/2016.html,L,,108,120,14,52,L 1,,0,CLE,LAL
67,"Sun, Mar 13, 2016",,9:30p,,Box Score,/boxscores/201603130LAL.html,,New York Knicks,/teams/NYK/2016.html,L,,87,90,14,53,L 2,,0,NYK,LAL
68,"Tue, Mar 15, 2016",,10:30p,,Box Score,/boxscores/201603150LAL.html,,Sacramento Kings,/teams/SAC/2016.html,L,,98,106,14,54,L 3,,0,SAC,LAL
69,"Fri, Mar 18, 2016",,10:30p,,Box Score,/boxscores/201603180LAL.html,,Phoenix Suns,/teams/PHO/2016.html,L,,90,95,14,55,L 4,,0,PHO,LAL
