45,"Mon, Mar 29, 2021",,10:00p,,Box Score,/boxscores/202103290GSW.html,@,Golden State Warriors,/teams/GSW/2021.html,L,,102,116,19,26,L 4,,0,GSW,CHI
46,"Wed, Mar 31, 2021",,10:00p,,Box Score,/boxscores/202103310PHO.html,@,Phoenix Suns,/teams/PHO/2021.html,L,,116,121,19,27,L 5,,0,PHO,CHI
47,"Fri, Apr 2, 2021",,9:00p,,Box Score,/boxscores/202104020UTA.html,@,Utah Jazz,/teams/UTA/2021.html,L,,106,113,19,28,L 6,,0,UTA,CHI
48,"Sun, Apr 4, 2021",,2:00p,,Box Score,/boxscores/202104040CHI.html,,Brooklyn Nets,/teams/BRK/2021.html,W,,115,107,20,28,W 1,,0,BRK,CHI
49,"Tue, Apr 6, 2021",,7:00p,,Box Score,/boxscores/202104060IND.html,@,Indiana Pacers,/teams/IND/2021.html,W,,113,97,21,28,W 2,,0,IND,CHI
50,"Thu, Apr 8, 2021",,7:30p,,Box Score,/boxscores/202104080TOR.html,@,Toronto Raptors,/teams/TOR/2021.html,W,,122,113,22,28,W 3,,0,TOR,CHI
51,"Fri, Apr 9, 2021",,8:00p,,Box Score,/boxscores/202104090ATL.html,@,Atlanta Hawks,/teams/ATL/2021.html,L,,108,120,22,29,L 1,,0,ATL,CHI
52,"Sun, Apr 11, 2021",,8:00p,,Box Score,/boxscores/202104110MIN.html,@,Minnesota Timberwolves,/teams/MIN/2021.html,L,,117,121,22,30,L 2,,0,MIN,CHI
53,"Mon, Apr 12, 2021",,9:00p,,Box Score,/boxscores/202104120MEM.html,@,Memphis Grizzlies,/teams/MEM/2021.html,L,,90,101,22,31,L 3,,0,MEM,CHI
54,"Wed, Apr 14, 2021",,8:00p,,Box Score,/boxscores/202104140CHI.html,,Orlando Magic,/teams/ORL/2021.html,L,,106,115,22,32,L 4,,0,ORL,CHI
55,"Fri, Apr 16, 2021",,8:00p,,Box Score,/boxscores/202104160CHI.html,,Memphis Grizzlies,/teams/MEM/2021.html,L,,115,126,22,33,L 5,,0,MEM,CHI
56,"Sat, Apr 17, 2021",,8:00p,,Box Score,/boxscores/202104170CHI.html,,Cleveland Cavaliers,/teams/CLE/2021.html,W,,106,96,23,33,W 1,,0,CLE,CHI
57,"Mon, Apr 19, 2021",,7:30p,,Box Score,/boxscores/202104190BOS.html,@,Boston Celtics,/teams/BOS/2021.html,W,,102,96,24,33,W 2,,0,BOS,CHI
58,"Wed, Apr 21, 2021",,7:00p,,Box Score,/boxscores/202104210CLE.html,@,Cleveland Cavaliers,/teams/CLE/2021.html,L,,105,121,24,34,L 1,,0,CLE,CHI
59,"Thu, Apr 22, 2021",,9:00p,,Box Score,/boxscores/202104220CHI.html,,Charlotte Hornets,/teams/CHO/2021.html,W,,108,91,25,34,W 1,,0,CHO,CHI
60,"Sat, Apr 24, 2021",,8:00p,,Box Score,/boxscores/202104240MIA.html,@,Miami Heat,/teams/MIA/2021.html,L,,101,106,25,35,L 1,,0,MIA,CHI
61,"Mon, Apr 26, 2021",,8:00p,,Box Score,/boxscores/202104260MIA.html,@,Miami Heat,/teams/MIA/2021.html,W,,110,102,26,35,W 1,,0,MIA,CHI
62,"Wed, Apr 28, 2021",,7:30p,,Box Score,/boxscores/202104280NYK.html,@,New York Knicks,/teams/NYK/2021.html,L,,94,113,26,36,L 1,,0,NYK,CHI
63,"Fri, Apr 30, 2021",,9:00p,,Box Score,/boxscores/202104300CHI.html,,Milwaukee Bucks,/teams/MIL/2021.html,L,,98,108,26,37,L 2,,0,MIL,CHI
64,"Sat, May 1, 2021",,8:00p,,Box Score,/boxscores/202105010ATL.html,@,Atlanta Hawks,/teams/ATL/2021.html,L,,97,108,26,38,L 3,,0,ATL,CHI
65,"Mon, May 3, 2021",,9:00p,,Box Score,/boxscores/202105030CHI.html,,Philadelphia 76ers,/teams/PHI/2021.html,L,,94,106,26,39,L 4,,0,PHI,CHI
66,"Thu, May 6, 2021",,7:00p,,Box Score,/boxscores/202105060CHO.html,@,Charlotte Hornets,/teams/CHO/2021.html,W,,120,99,27,39,W 1,,0,CHO,CHI
67,"Fri, May 7, 2021",,7:30p,,Box Score,/boxscores/202105070CHI.html,,Boston Celtics,/teams/BOS/2021.html,W,,121,99,28,39,W 2,,0,BOS,CHI
68,"Sun, May 9, 2021",,8:00p,,Box Score,/boxscores/202105090DET.html,@,Detroit Pistons,/teams/DET/2021.html,W,,108,96,29,39,W 3,,0,DET,CHI
69,"Tue, May 11, 2021",,8:00p,,Box Score,/boxscores/202105110CHI.html,,Brooklyn Nets,/teams/BRK/2021.html,L,,107,115,29,40,L 1,,0,BRK,CHI
70,"Thu, May 13, 2021",,8:00p,,Box Score,/boxscores/202105130CHI.html,,Toronto Raptors,/teams/TOR/2021.html,W,,114,102,30,40,W 1,,0,TOR,CHI
71,"Sat, May 15, 2021",,1:00p,,Box Score,/boxscores/202105150BRK.html,@,Brooklyn Nets,/teams/BRK/2021.html,L,,91,105,30,41,L 1,,0,BRK,CHI
72,"Sun, May 16, 2021",,9:00p,,Box Score,/boxscores/202105160CHI.html,,Milwaukee Bucks,/teams/MIL/2021.html,W,,118,112,31,41,W 1,,0,MIL,CHI
