17,"Wed, Dec 8, 1999",,,,Box Score,/boxscores/199912080CLE.html,,Chicago Bulls,/teams/CHI/2000.html,W,,107,93,9,8,W 1,,0,CHI,CLE
18,"Fri, Dec 10, 1999",,,,Box Score,/boxscores/199912100IND.html,@,Indiana Pacers,/teams/IND/2000.html,L,,88,136,9,9,L 1,,0,IND,CLE
19,"Sat, Dec 11, 1999",,,,Box Score,/boxscores/199912110CLE.html,,Atlanta Hawks,/teams/ATL/2000.html,W,,127,116,10,9,W 1,,0,ATL,CLE
20,"Tue, Dec 14, 1999",,,,Box Score,/boxscores/199912140CLE.html,,Boston Celtics,/teams/BOS/2000.html,W,,115,88,11,9,W 2,,0,BOS,CLE
21,"Wed, Dec 15, 1999",,,,Box Score,/boxscores/199912150NJN.html,@,New Jersey Nets,/teams/NJN/2000.html,L,,101,111,11,10,L 1,,0,NJN,CLE
22,"Fri, Dec 17, 1999",,,,Box Score,/boxscores/199912170CHH.html,@,Charlotte Hornets,/teams/CHH/2000.html,L,,86,99,11,11,L 2,,0,CHH,CLE
23,"Sat, Dec 18, 1999",,,,Box Score,/boxscores/199912180CLE.html,,New Jersey Nets,/teams/NJN/2000.html,L,,74,98,11,12,L 3,,0,NJN,CLE
24,"Mon, Dec 20, 1999",,,,Box Score,/boxscores/199912200CLE.html,,Minnesota Timberwolves,/teams/MIN/2000.html,L,,94,100,11,13,L 4,,0,MIN,CLE
25,"Wed, Dec 22, 1999",,,,Box Score,/boxscores/199912220CLE.html,,Orlando Magic,/teams/ORL/2000.html,L,,97,103,11,14,L 5,,0,ORL,CLE
26,"Thu, Dec 23, 1999",,,,Box Score,/boxscores/199912230ATL.html,@,Atlanta Hawks,/teams/ATL/2000.html,L,,90,108,11,15,L 6,,0,ATL,CLE
27,"Sun, Dec 26, 1999",,,,Box Score,/boxscores/199912260CLE.html,,Toronto Raptors,/teams/TOR/2000.html,L,,95,98,11,16,L 7,,0,TOR,CLE
28,"Wed, Dec 29, 1999",,,,Box Score,/boxscores/199912290CLE.html,,Washington Wizards,/teams/WAS/2000.html,W,,96,94,12,16,W 1,,0,WAS,CLE
29,"Thu, Dec 30, 1999",,,,Box Score,/boxscores/199912300MIL.html,@,Milwaukee Bucks,/teams/MIL/2000.html,L,,90,91,12,17,L 1,,0,MIL,CLE
30,"Mon, Jan 3, 2000",,,,Box Score,/boxscores/200001030BOS.html,@,Boston Celtics,/teams/BOS/2000.html,L,,98,105,12,18,L 2,,0,BOS,CLE
31,"Tue, Jan 4, 2000",,,,Box Score,/boxscores/200001040CLE.html,,Sacramento Kings,/teams/SAC/2000.html,L,,107,111,12,19,L 3,,0,SAC,CLE
32,"Thu, Jan 6, 2000",,,,Box Score,/boxscores/200001060CLE.html,,Golden State Warriors,/teams/GSW/2000.html,W,,90,75,13,19,W 1,,0,GSW,CLE
33,"Sat, Jan 8, 2000",,,,Box Score,/boxscores/200001080NYK.html,@,New York Knicks,/teams/NYK/2000.html,W,,89,86,14,19,W 2,,0,NYK,CLE
34,"Mon, Jan 10, 2000",,,,Box Score,/boxscores/200001100CLE.html,,Los Angeles Clippers,/teams/LAC/2000.html,W,,111,106,15,19,W 3,,0,LAC,CLE
35,"Wed, Jan 12, 2000",,,,Box Score,/boxscores/200001120POR.html,@,Portland Trail Blazers,/teams/POR/2000.html,L,,75,95,15,20,L 1,,0,POR,CLE
36,"Fri, Jan 14, 2000",,,,Box Score,/boxscores/200001140VAN.html,@,Vancouver Grizzlies,/teams/VAN/2000.html,W,,82,80,16,20,W 1,,0,VAN,CLE
37,"Sun, Jan 16, 2000",,,,Box Score,/boxscores/200001160SAC.html,@,Sacramento Kings,/teams/SAC/2000.html,L,,102,113,16,21,L 1,,0,SAC,CLE
38,"Tue, Jan 18, 2000",,,,Box Score,/boxscores/200001180SEA.html,@,Seattle SuperSonics,/teams/SEA/2000.html,L,,80,99,16,22,L 2,,0,SEA,CLE
39,"Wed, Jan 19, 2000",,,,Box Score,/boxscores/200001190LAL.html,@,Los Angeles Lakers,/teams/LAL/2000.html,L,,86,95,16,23,L 3,,0,LAL,CLE
40,"Fri, Jan 21, 2000",,,,Box Score,/boxscores/200001210GSW.html,@,Golden State Warriors,/teams/GSW/2000.html,L,,103,115,16,24,L 4,,0,GSW,CLE
41,"Sat, Jan 22, 2000",,,,Box Score,/boxscores/200001220PHO.html,@,Phoenix Suns,/teams/PHO/2000.html,L,,88,101,16,25,L 5,,0,PHO,CLE
42,"Tue, Jan 25, 2000",,,,Box Score,/boxscores/200001250CLE.html,,Detroit Pistons,/teams/DET/2000.html,W,OT,116,107,17,25,W 1,,0,DET,CLE
43,"Thu, Jan 27, 2000",,,,Box Score,/boxscores/200001270CLE.html,,Orlando Magic,/teams/ORL/2000.html,W,,102,90,18,25,W 2,,0,ORL,CLE
44,"Sat, Jan 29, 2000",,,,Box Score,/boxscores/200001290WAS.html,@,Washington Wizards,/teams/WAS/2000.html,L,,98,103,18,26,L 1,,0,WAS,CLE
45,"Tue, Feb 1, 2000",,,,Box Score,/boxscores/200002010CLE.html,,Washington Wizards,/teams/WAS/2000.html,W,,112,108,19,26,W 1,,0,WAS,CLE
46,"Fri, Feb 4, 2000",,,,Box Score,/boxscores/200002040DET.html,@,Detroit Pistons,/teams/DET/2000.html,L,,96,105,19,27,L 1,,0,DET,CLE
47,"Sat, Feb 5, 2000",,,,Box Score,/boxscores/200002050CLE.html,,Atlanta Hawks,/teams/ATL/2000.html,L,,94,102,19,28,L 2,,0,ATL,CLE
48,"Tue, Feb 8, 2000",,,,Box Score,/boxscores/200002080HOU.html,@,Houston Rockets,/teams/HOU/2000.html,L,,83,91,19,29,L 3,,0,HOU,CLE
49,"Wed, Feb 9, 2000",,,,Box Score,/boxscores/200002090CHH.html,@,Charlotte Hornets,/teams/CHH/2000.html,L,,95,103,19,30,L 4,,0,CHH,CLE
50,"Tue, Feb 15, 2000",,,,Box Score,/boxscores/200002150CLE.html,,San Antonio Spurs,/teams/SAS/2000.html,W,,92,81,20,30,W 1,,0,SAS,CLE
51,"Thu, Feb 17, 2000",,,,Box Score,/boxscores/200002170CLE.html,,Denver Nuggets,/teams/DEN/2000.html,W,,119,101,21,30,W 2,,0,DEN,CLE
52,"Fri, Feb 18, 2000",,,,Box Score,/boxscores/200002180PHI.html,@,Philadelphia 76ers,/teams/PHI/2000.html,L,,75,104,21,31,L 1,,0,PHI,CLE
53,"Mon, Feb 21, 2000",,,,Box Score,/boxscores/200002210CLE.html,,Vancouver Grizzlies,/teams/VAN/2000.html,W,OT,109,108,22,31,W 1,,0,VAN,CLE
54,"Wed, Feb 23, 2000",,,,Box Score,/boxscores/200002230CLE.html,,Los Angeles Lakers,/teams/LAL/2000.html,L,,98,116,22,32,L 1,,0,LAL,CLE
55,"Fri, Feb 25, 2000",,,,Box Score,/boxscores/200002250MIA.html,@,Miami Heat,/teams/MIA/2000.html,L,,82,87,22,33,L 2,,0,MIA,CLE
56,"Tue, Feb 29, 2000",,,,Box Score,/boxscores/200002290CLE.html,,Phoenix Suns,/teams/PHO/2000.html,L,,93,100,22,34,L 3,,0,PHO,CLE
57,"Thu, Mar 2, 2000",,,,Box Score,/boxscores/200003020CHI.html,@,Chicago Bulls,/teams/CHI/2000.html,W,OT,114,110,23,34,W 1,,0,CHI,CLE
58,"Sat, Mar 4, 2000",,,,Box Score,/boxscores/200003040LAC.html,@,Los Angeles Clippers,/teams/LAC/2000.html,W,,109,99,24,34,W 2,,0,LAC,CLE
59,"Sun, Mar 5, 2000",,,,Box Score,/boxscores/200003050DEN.html,@,Denver Nuggets,/teams/DEN/2000.html,W,,100,92,25,34,W 3,,0,DEN,CLE
60,"Tue, Mar 7, 2000",,,,Box Score,/boxscores/200003070UTA.html,@,Utah Jazz,/teams/UTA/2000.html,L,,95,113,25,35,L 1,,0,UTA,CLE
61,"Fri, Mar 10, 2000",,,,Box Score,/boxscores/200003100CLE.html,,Indiana Pacers,/teams/IND/2000.html,L,,92,95,25,36,L 2,,0,IND,CLE
62,"Sun, Mar 12, 2000",,,,Box Score,/boxscores/200003120MIL.html,@,Milwaukee Bucks,/teams/MIL/2000.html,L,,72,103,25,37,L 3,,0,MIL,CLE
63,"Tue, Mar 14, 2000",,,,Box Score,/boxscores/200003140CLE.html,,Philadelphia 76ers,/teams/PHI/2000.html,L,OT,97,98,25,38,L 4,,0,PHI,CLE
64,"Thu, Mar 16, 2000",,,,Box Score,/boxscores/200003160CLE.html,,Utah Jazz,/teams/UTA/2000.html,L,,86,107,25,39,L 5,,0,UTA,CLE
65,"Sat, Mar 18, 2000",,,,Box Score,/boxscores/200003180CLE.html,,Miami Heat,/teams/MIA/2000.html,L,OT,90,92,25,40,L 6,,0,MIA,CLE
66,"Mon, Mar 20, 2000",,,,Box Score,/boxscores/200003200CLE.html,,Houston Rockets,/teams/HOU/2000.html,W,,98,85,26,40,W 1,,0,HOU,CLE
67,"Tue, Mar 21, 2000",,,,Box Score,/boxscores/200003210MIN.html,@,Minnesota Timberwolves,/teams/MIN/2000.html,L,OT,107,111,26,41,L 1,,0,MIN,CLE
68,"Thu, Mar 23, 2000",,,,Box Score,/boxscores/200003230DAL.html,@,Dallas Mavericks,/teams/DAL/2000.html,W,,104,98,27,41,W 1,,0,DAL,CLE
69,"Sat, Mar 25, 2000",,,,Box Score,/boxscores/200003250SAS.html,@,San Antonio Spurs,/teams/SAS/2000.html,L,,76,96,27,42,L 1,,0,SAS,CLE
70,"Tue, Mar 28, 2000",,,,Box Score,/boxscores/200003280CLE.html,,Toronto Raptors,/teams/TOR/2000.html,L,,96,99,27,43,L 2,,0,TOR,CLE
71,"Wed, Mar 29, 2000",,,,Box Score,/boxscores/200003290CHI.html,@,Chicago Bulls,/teams/CHI/2000.html,W,,86,81,28,43,W 1,,0,CHI,CLE
72,"Sat, Apr 1, 2000",,,,Box Score,/boxscores/200004010CLE.html,,Boston Celtics,/teams/BOS/2000.html,W,,109,103,29,43,W 2,,0,BOS,CLE
73,"Sun, Apr 2, 2000",,,,Box Score,/boxscores/200004020CLE.html,,Chicago Bulls,/teams/CHI/2000.html,L,,74,83,29,44,L 1,,0,CHI,CLE
74,"Tue, Apr 4, 2000",,,,Box Score,/boxscores/200004040MIA.html,@,Miami Heat,/teams/MIA/2000.html,L,,85,111,29,45,L 2,,0,MIA,CLE
75,"Fri, Apr 7, 2000",,,,Box Score,/boxscores/200004070IND.html,@,Indiana Pacers,/teams/IND/2000.html,L,,94,95,29,46,L 3,,0,IND,CLE
76,"Sat, Apr 8, 2000",,,,Box Score,/boxscores/200004080CLE.html,,Detroit Pistons,/teams/DET/2000.html,W,,117,98,30,46,W 1,,0,DET,CLE
77,"Mon, Apr 10, 2000",,,,Box Score,/boxscores/200004100TOR.html,@,Toronto Raptors,/teams/TOR/2000.html,L,,103,112,30,47,L 1,,0,TOR,CLE
78,"Wed, Apr 12, 2000",,,,Box Score,/boxscores/200004120CLE.html,,Milwaukee Bucks,/teams/MIL/2000.html,L,,100,101,30,48,L 2,,0,MIL,CLE
79,"Sat, Apr 15, 2000",,,,Box Score,/boxscores/200004150CLE.html,,New York Knicks,/teams/NYK/2000.html,W,,106,96,31,48,W 1,,0,NYK,CLE
80,"Sun, Apr 16, 2000",,,,Box Score,/boxscores/200004160ATL.html,@,Atlanta Hawks,/teams/ATL/2000.html,L,,101,104,31,49,L 1,,0,ATL,CLE
81,"Tue, Apr 18, 2000",,,,Box Score,/boxscores/200004180CLE.html,,Charlotte Hornets,/teams/CHH/2000.html,L,,88,103,31,50,L 2,,0,CHH,CLE
82,"Wed, Apr 19, 2000",,,,Box Score,/boxscores/200004190NJN.html,@,New Jersey Nets,/teams/NJN/2000.html,W,,111,108,32,50,W 1,,0,NJN,CLE
