53,"Thu, Feb 18, 2016",,7:00p,,Box Score,/boxscores/201602180WAS.html,@,Washington Wizards,/teams/WAS/2016.html,L,,89,103,26,27,L 2,,0,WAS,UTA
54,"Fri, Feb 19, 2016",,10:30p,,Box Score,/boxscores/201602190UTA.html,,Boston Celtics,/teams/BOS/2016.html,W,,111,93,27,27,W 1,,0,BOS,UTA
55,"Sun, Feb 21, 2016",,9:00p,,Box Score,/boxscores/201602210POR.html,@,Portland Trail Blazers,/teams/POR/2016.html,L,,111,115,27,28,L 1,,0,POR,UTA
56,"Tue, Feb 23, 2016",,9:00p,,Box Score,/boxscores/201602230UTA.html,,Houston Rockets,/teams/HOU/2016.html,W,OT,117,114,28,28,W 1,,0,HOU,UTA
57,"Thu, Feb 25, 2016",,10:30p,,Box Score,/boxscores/201602250UTA.html,,San Antonio Spurs,/teams/SAS/2016.html,L,,78,96,28,29,L 1,,0,SAS,UTA
58,"Sat, Feb 27, 2016",,9:30p,,Box Score,/boxscores/201602270UTA.html,,Brooklyn Nets,/teams/BRK/2016.html,L,,96,98,28,30,L 2,,0,BRK,UTA
59,"Mon, Feb 29, 2016",,7:30p,,Box Score,/boxscores/201602290BOS.html,@,Boston Celtics,/teams/BOS/2016.html,L,,95,100,28,31,L 3,,0,BOS,UTA
60,"Wed, Mar 2, 2016",,7:30p,,Box Score,/boxscores/201603020TOR.html,@,Toronto Raptors,/teams/TOR/2016.html,L,,94,104,28,32,L 4,,0,TOR,UTA
61,"Fri, Mar 4, 2016",,8:00p,,Box Score,/boxscores/201603040MEM.html,@,Memphis Grizzlies,/teams/MEM/2016.html,L,,88,94,28,33,L 5,,0,MEM,UTA
62,"Sat, Mar 5, 2016",,7:00p,,Box Score,/boxscores/201603050NOP.html,@,New Orleans Pelicans,/teams/NOP/2016.html,W,,106,94,29,33,W 1,,0,NOP,UTA
63,"Tue, Mar 8, 2016",,9:00p,,Box Score,/boxscores/201603080UTA.html,,Atlanta Hawks,/teams/ATL/2016.html,L,,84,91,29,34,L 1,,0,ATL,UTA
64,"Wed, Mar 9, 2016",,10:30p,,Box Score,/boxscores/201603090GSW.html,@,Golden State Warriors,/teams/GSW/2016.html,L,,94,115,29,35,L 2,,0,GSW,UTA
65,"Fri, Mar 11, 2016",,9:00p,,Box Score,/boxscores/201603110UTA.html,,Washington Wizards,/teams/WAS/2016.html,W,,114,93,30,35,W 1,,0,WAS,UTA
66,"Sun, Mar 13, 2016",,6:00p,,Box Score,/boxscores/201603130SAC.html,@,Sacramento Kings,/teams/SAC/2016.html,W,,108,99,31,35,W 2,,0,SAC,UTA
67,"Mon, Mar 14, 2016",,10:30p,,Box Score,/boxscores/201603140UTA.html,,Cleveland Cavaliers,/teams/CLE/2016.html,W,,94,85,32,35,W 3,,0,CLE,UTA
68,"Thu, Mar 17, 2016",,9:00p,,Box Score,/boxscores/201603170UTA.html,,Phoenix Suns,/teams/PHO/2016.html,W,,103,69,33,35,W 4,,0,PHO,UTA
69,"Sat, Mar 19, 2016",,8:00p,,Box Score,/boxscores/201603190CHI.html,@,Chicago Bulls,/teams/CHI/2016.html,L,,85,92,33,36,L 1,,0,CHI,UTA
70,"Sun, Mar 20, 2016",,7:00p,,Box Score,/boxscores/201603200MIL.html,@,Milwaukee Bucks,/teams/MIL/2016.html,W,,94,85,34,36,W 1,,0,MIL,UTA
71,"Wed, Mar 23, 2016",,8:00p,,Box Score,/boxscores/201603230HOU.html,@,Houston Rockets,/teams/HOU/2016.html,W,,89,87,35,36,W 2,,0,HOU,UTA
72,"Thu, Mar 24, 2016",,8:00p,,Box Score,/boxscores/201603240OKC.html,@,Oklahoma City Thunder,/teams/OKC/2016.html,L,,91,113,35,37,L 1,,0,OKC,UTA
73,"Sat, Mar 26, 2016",,8:00p,,Box Score,/boxscores/201603260MIN.html,@,Minnesota Timberwolves,/teams/MIN/2016.html,W,,93,84,36,37,W 1,,0,MIN,UTA
74,"Mon, Mar 28, 2016",,9:00p,,Box Score,/boxscores/201603280UTA.html,,Los Angeles Lakers,/teams/LAL/2016.html,W,,123,75,37,37,W 2,,0,LAL,UTA
75,"Wed, Mar 30, 2016",,9:00p,,Box Score,/boxscores/201603300UTA.html,,Golden State Warriors,/teams/GSW/2016.html,L,OT,96,103,37,38,L 1,,0,GSW,UTA
76,"Fri, Apr 1, 2016",,9:00p,,Box Score,/boxscores/201604010UTA.html,,Minnesota Timberwolves,/teams/MIN/2016.html,W,,98,85,38,38,W 1,,0,MIN,UTA
77,"Sun, Apr 3, 2016",,6:00p,,Box Score,/boxscores/201604030PHO.html,@,Phoenix Suns,/teams/PHO/2016.html,W,,101,86,39,38,W 2,,0,PHO,UTA
78,"Tue, Apr 5, 2016",,9:00p,,Box Score,/boxscores/201604050UTA.html,,San Antonio Spurs,/teams/SAS/2016.html,L,,86,88,39,39,L 1,,0,SAS,UTA
79,"Fri, Apr 8, 2016",,9:00p,,Box Score,/boxscores/201604080UTA.html,,Los Angeles Clippers,/teams/LAC/2016.html,L,OT,99,102,39,40,L 2,,0,LAC,UTA
80,"Sun, Apr 10, 2016",,5:00p,,Box Score,/boxscores/201604100DEN.html,@,Denver Nuggets,/teams/DEN/2016.html,W,,100,84,40,40,W 1,,0,DEN,UTA
81,"Mon, Apr 11, 2016",,9:00p,,Box Score,/boxscores/201604110UTA.html,,Dallas Mavericks,/teams/DAL/2016.html,L,,92,101,40,41,L 1,,0,DAL,UTA
82,"Wed, Apr 13, 2016",,10:30p,,Box Score,/boxscores/201604130LAL.html,@,Los Angeles Lakers,/teams/LAL/2016.html,L,,96,101,40,42,L 2,,0,LAL,UTA
