61,"Fri, Mar 10, 2000",,,,Box Score,/boxscores/200003100PHI.html,@,Philadelphia 76ers,/teams/PHI/2000.html,W,,82,77,37,24,W 1,,0,PHI,NYK
62,"Sun, Mar 12, 2000",,,,Box Score,/boxscores/200003120NYK.html,,San Antonio Spurs,/teams/SAS/2000.html,W,,93,80,38,24,W 2,,0,SAS,NYK
63,"Tue, Mar 14, 2000",,,,Box Score,/boxscores/200003140NYK.html,,Houston Rockets,/teams/HOU/2000.html,W,,91,85,39,24,W 3,,0,HOU,NYK
64,"Fri, Mar 17, 2000",,,,Box Score,/boxscores/200003170CHH.html,@,Charlotte Hornets,/teams/CHH/2000.html,W,,118,99,40,24,W 4,,0,CHH,NYK
65,"Sun, Mar 19, 2000",,,,Box Score,/boxscores/200003190NYK.html,,Los Angeles Lakers,/teams/LAL/2000.html,L,,85,92,40,25,L 1,,0,LAL,NYK
66,"Tue, Mar 21, 2000",,,,Box Score,/boxscores/200003210IND.html,@,Indiana Pacers,/teams/IND/2000.html,L,,91,95,40,26,L 2,,0,IND,NYK
67,"Wed, Mar 22, 2000",,,,Box Score,/boxscores/200003220NYK.html,,Chicago Bulls,/teams/CHI/2000.html,W,,78,67,41,26,W 1,,0,CHI,NYK
68,"Fri, Mar 24, 2000",,,,Box Score,/boxscores/200003240NYK.html,,Atlanta Hawks,/teams/ATL/2000.html,W,,95,83,42,26,W 2,,0,ATL,NYK
69,"Sun, Mar 26, 2000",,,,Box Score,/boxscores/200003260POR.html,@,Portland Trail Blazers,/teams/POR/2000.html,W,,93,89,43,26,W 3,,0,POR,NYK
70,"Tue, Mar 28, 2000",,,,Box Score,/boxscores/200003280SAC.html,@,Sacramento Kings,/teams/SAC/2000.html,L,,95,103,43,27,L 1,,0,SAC,NYK
71,"Wed, Mar 29, 2000",,,,Box Score,/boxscores/200003290SEA.html,@,Seattle SuperSonics,/teams/SEA/2000.html,W,,110,95,44,27,W 1,,0,SEA,NYK
72,"Fri, Mar 31, 2000",,,,Box Score,/boxscores/200003310VAN.html,@,Vancouver Grizzlies,/teams/VAN/2000.html,W,,89,83,45,27,W 2,,0,VAN,NYK
73,"Sun, Apr 2, 2000",,,,Box Score,/boxscores/200004020LAL.html,@,Los Angeles Lakers,/teams/LAL/2000.html,L,,82,106,45,28,L 1,,0,LAL,NYK
74,"Thu, Apr 6, 2000",,,,Box Score,/boxscores/200004060NYK.html,,Washington Wizards,/teams/WAS/2000.html,W,,101,92,46,28,W 1,,0,WAS,NYK
75,"Fri, Apr 7, 2000",,,,Box Score,/boxscores/200004070ORL.html,@,Orlando Magic,/teams/ORL/2000.html,W,,96,89,47,28,W 2,,0,ORL,NYK
76,"Sun, Apr 9, 2000",,,,Box Score,/boxscores/200004090MIA.html,@,Miami Heat,/teams/MIA/2000.html,L,OT,94,95,47,29,L 1,,0,MIA,NYK
77,"Mon, Apr 10, 2000",,,,Box Score,/boxscores/200004100NYK.html,,Indiana Pacers,/teams/IND/2000.html,W,,83,81,48,29,W 1,,0,IND,NYK
78,"Wed, Apr 12, 2000",,,,Box Score,/boxscores/200004120NYK.html,,New Jersey Nets,/teams/NJN/2000.html,W,OT,91,89,49,29,W 2,,0,NJN,NYK
79,"Fri, Apr 14, 2000",,,,Box Score,/boxscores/200004140TOR.html,@,Toronto Raptors,/teams/TOR/2000.html,L,,71,86,49,30,L 1,,0,TOR,NYK
80,"Sat, Apr 15, 2000",,,,Box Score,/boxscores/200004150CLE.html,@,Cleveland Cavaliers,/teams/CLE/2000.html,L,,96,106,49,31,L 2,,0,CLE,NYK
